PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Pseudo-Lukrezisches im Lukrez	9783110150469	9783110810530							https://www.degruyter.com/openurl?genre=book&isbn=9783110810530	Deufert	9783110810530		fulltext		De Gruyter	monograph	1996	2018		Reprint 2018				P	1024015428
Pseudopythagorica Dorica	9781501514630	9781501505485							https://www.degruyter.com/openurl?genre=book&isbn=9781501505485	Ulacco	9781501505485		fulltext		De Gruyter	monograph	2017	2017						P	1020026703
Ps.-Herodian, De figuris / Das attizistische Lexikon des Moeris	9783110148367	9783110921342							https://www.degruyter.com/openurl?genre=book&isbn=9783110921342	Herodianus	9783110921342		fulltext		De Gruyter	monograph	1998	2013		Reprint 2013				P	979970408
Psyche - Seele - anima	9783598776588	9783110934588							https://www.degruyter.com/openurl?genre=book&isbn=9783110934588		9783110934588		fulltext		B. G. Teubner	monograph	1998	2015		Reprint 2015	Holzhausen			P	999354434
Psychology and the Classics	9783110478518	9783110482201							https://www.degruyter.com/openurl?genre=book&isbn=9783110482201		9783110482201		fulltext		De Gruyter	monograph	2018	2018			Lauwers			P	1046607749
Public and Private in Ancient Mediterranean Law and Religion	9783110371024	9783110367034							https://www.degruyter.com/openurl?genre=book&isbn=9783110367034		9783110367034		fulltext		De Gruyter	monograph	2015	2015			Ando			P	952799630
Public Spectacles in Roman and Late Antique Palestine		9780674726628							https://www.degruyter.com/openurl?genre=book&isbn=9780674726628	Weiss	9780674726628		fulltext		Harvard University Press	monograph	2014	2014		39 halftones, 15 line illustrations, 1 map				P	900718204
Pyrsos Hymnon	9783110122312	9783110861204							https://www.degruyter.com/openurl?genre=book&isbn=9783110861204	Krummen	9783110861204		fulltext		De Gruyter	monograph	1990	2013		Reprint 2013				P	853263032
Pythagoras in der Spätantike	9783598777141	9783110956498							https://www.degruyter.com/openurl?genre=book&isbn=9783110956498	Staab	9783110956498		fulltext		B. G. Teubner	monograph	2002	2012		Reprint 2012				P	979758697
Pythici dialogi	9783598716959	9783110952575							https://www.degruyter.com/openurl?genre=book&isbn=9783110952575	Plutarchus	9783110952575		fulltext		B. G. Teubner	monograph	1997	2011		2. ed. corr. Rerint 2010				P	979591376
Quaestiones criticae in Aristophanis fabulas	9783112358016	9783112358023							https://www.degruyter.com/openurl?genre=book&isbn=9783112358023	Coulon	9783112358023		fulltext		De Gruyter	monograph	1907	2021		Reprint 2020				P	1243310659
Quaestiones Tertullianeae ad librum adversus Praxean pertinentes	9783112378113	9783112378120							https://www.degruyter.com/openurl?genre=book&isbn=9783112378120	Rosenmeyer	9783112378120		fulltext		De Gruyter	monograph	1909	2021		Reprint 2020				P	
Quaestionum pontificalium specimen	9783112383919	9783112383926							https://www.degruyter.com/openurl?genre=book&isbn=9783112383926	Peter	9783112383926		fulltext		De Gruyter	monograph	1886	2021		Rudolfus Peter [Silesius]. Reprint 2020				P	
Quis maritus salvetur?	9783110460087	9783110463132							https://www.degruyter.com/openurl?genre=book&isbn=9783110463132	Weisser	9783110463132		fulltext		De Gruyter	monograph	2016	2016						P	958052210
Raising Up a Faithful Exegete		9781575066264							https://www.degruyter.com/openurl?genre=book&isbn=9781575066264		9781575066264		fulltext		Penn State University Press	monograph	2010	2021			Noll			P	
Ralph Cudworth – System aus Transformation	9783110286229	9783110286342							https://www.degruyter.com/openurl?genre=book&isbn=9783110286342	Bergemann	9783110286342		fulltext		De Gruyter	monograph	2012	2012						P	821198689
Raum, Zeit und soziales Rollenspiel der vier Kardinalpunkte in der antiken Katarchenhoroskopie	9783598778063	9783110937237							https://www.degruyter.com/openurl?genre=book&isbn=9783110937237	Hübner	9783110937237		fulltext		B. G. Teubner	monograph	2003	2012		Reprint 2012				P	979590630
Reading and Variant in Petronius		9781442679009							https://www.degruyter.com/openurl?genre=book&isbn=9781442679009	Richardson	9781442679009		fulltext		University of Toronto Press	monograph	1993	2016						P	944177628
Reading Eustathios of Thessalonike	9783110522211	9783110524901							https://www.degruyter.com/openurl?genre=book&isbn=9783110524901		9783110524901		fulltext		De Gruyter	monograph	2017	2017			Katsaros			P	979955247
Reading Roman Declamation	9783110352405	9783110352511							https://www.degruyter.com/openurl?genre=book&isbn=9783110352511		9783110352511		fulltext		De Gruyter	monograph	2016	2015			Dinter			P	987755344
Reading Roman Declamation - Calpurnius Flaccus	9783110401240	9783110401554							https://www.degruyter.com/openurl?genre=book&isbn=9783110401554		9783110401554		fulltext		De Gruyter	monograph	2017	2017			Dinter			P	1024033726
Reading the Book of Jeremiah		9781575065564							https://www.degruyter.com/openurl?genre=book&isbn=9781575065564		9781575065564		fulltext		Penn State University Press	monograph	2004	2021			Kessler			P	
Reading the Odyssey		9780691214146							https://www.degruyter.com/openurl?genre=book&isbn=9780691214146		9780691214146		fulltext		Princeton University Press	monograph	1996	2020			Schein			P	1198931442
Reading the Way to Heaven		9781575067179							https://www.degruyter.com/openurl?genre=book&isbn=9781575067179	Koskie Jr	9781575067179		fulltext		Penn State University Press	monograph	2014	2021						P	1253313990
Realia Byzantina	9783110222302	9783110222319							https://www.degruyter.com/openurl?genre=book&isbn=9783110222319		9783110222319		fulltext		De Gruyter	monograph	2009	2009			Kotzabassi			P	844691514
Reallexikon der ägyptischen Religionsgeschichte	9783110168846	9783110827903							https://www.degruyter.com/openurl?genre=book&isbn=9783110827903	Bonnet	9783110827903		fulltext		De Gruyter	monograph	2000	2010		3. unveränd. Aufl. Reprint 2010				P	979883168
Reallexikon der Assyriologie und Vorderasiatischen Archäologie ; Klagegesang - Libanon	9783110100518	9783110861471							https://www.degruyter.com/openurl?genre=book&isbn=9783110861471		9783110861471		fulltext		De Gruyter	monograph	1984	2020	6	Reprint 2020	Ebeling			P	1153530958
Reallexikon der Assyriologie und Vorderasiatischen Archäologie ; Libanukšabaš - Medizin	9783110104370	9783110854701							https://www.degruyter.com/openurl?genre=book&isbn=9783110854701		9783110854701		fulltext		De Gruyter	monograph	1990	2020	7	Reprint 2020	Ebeling			P	1153527140
Reallexikon der Assyriologie und Vorderasiatischen Archäologie ; Nab - Nuzi 	9783110172966	9783110886771							https://www.degruyter.com/openurl?genre=book&isbn=9783110886771		9783110886771		fulltext		De Gruyter	monograph	2001	2020	9	Reprint 2020	Ebeling			P	1153507496
