PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Federal Courts in the Early Republic		9781400871322							https://www.degruyter.com/openurl?genre=book&isbn=9781400871322	Tachau	9781400871322		fulltext		Princeton University Press	monograph	1978	2015						P	979624804
Federal Policymaking and the Poor		9781400863587							https://www.degruyter.com/openurl?genre=book&isbn=9781400863587	Rich	9781400863587		fulltext		Princeton University Press	monograph	1993	2014		Course Book				P	922698422
Female Labor Supply		9781400856992							https://www.degruyter.com/openurl?genre=book&isbn=9781400856992	Smith	9781400856992		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	979954472
From Asylum to Community		9781400862306							https://www.degruyter.com/openurl?genre=book&isbn=9781400862306	Grob	9781400862306		fulltext		Princeton University Press	monograph	1991	2014		Course Book				P	979578637
Gene Banks and the World's Food		9781400858118							https://www.degruyter.com/openurl?genre=book&isbn=9781400858118	Smith	9781400858118		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	979578304
Generations and Politics		9781400854264							https://www.degruyter.com/openurl?genre=book&isbn=9781400854264	Niemi	9781400854264		fulltext		Princeton University Press	monograph	1981	2014		Course Book				P	979727642
Germany's Vision of Empire in Venezuela, 1871-1914		9781400858279							https://www.degruyter.com/openurl?genre=book&isbn=9781400858279	Herwig	9781400858279		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	922704403
Historians and the Law in Postrevolutionary France		9781400855643							https://www.degruyter.com/openurl?genre=book&isbn=9781400855643	Kelley	9781400855643		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	922705284
Human Rights and the South African Legal Order		9781400868124							https://www.degruyter.com/openurl?genre=book&isbn=9781400868124	Dugard	9781400868124		fulltext		Princeton University Press	monograph	1978	2015						P	979905505
India's Democracy		9781400859511							https://www.degruyter.com/openurl?genre=book&isbn=9781400859511		9781400859511		fulltext		Princeton University Press	monograph	1988	2014		Course Book	Kohli			P	979686373
Industrialization and Urbanization		9781400856558							https://www.degruyter.com/openurl?genre=book&isbn=9781400856558		9781400856558		fulltext		Princeton University Press	monograph	1981	2014		Course Book	Rotberg			P	984684125
Industry Influence in Federal Regulatory Agencies		9781400854318							https://www.degruyter.com/openurl?genre=book&isbn=9781400854318	Quirk	9781400854318		fulltext		Princeton University Press	monograph	1981	2014		Course Book				P	979835892
Interest Groups and Political Development in Turkey		9781400853311							https://www.degruyter.com/openurl?genre=book&isbn=9781400853311	Bianchi	9781400853311		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	922705239
Intermediaries in International Conflict		9781400862788							https://www.degruyter.com/openurl?genre=book&isbn=9781400862788	Princen	9781400862788		fulltext		Princeton University Press	monograph	1992	2014		Course Book				P	922697289
