PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
The Covert Sphere		9780801465918							https://www.degruyter.com/openurl?genre=book&isbn=9780801465918	Melley	9780801465918		fulltext		Cornell University Press	monograph	2012	2012						P	979627848
The Crab Cannery Ship and Other Novels of Struggle		9780824837907							https://www.degruyter.com/openurl?genre=book&isbn=9780824837907		9780824837907		fulltext		University of Hawaii Press	monograph	2013	2013						P	1013966387
The Craft of Ralph Ellison	9780674423169	9780674423176							https://www.degruyter.com/openurl?genre=book&isbn=9780674423176	O'Meally	9780674423176		fulltext		Harvard University Press	monograph	1980	2013		Reprint 2014				P	900835148
The Crater	9780674283879	9780674283893							https://www.degruyter.com/openurl?genre=book&isbn=9780674283893		9780674283893		fulltext		Harvard University Press	monograph	1962	2013		Reprint 2013	Philbrick			P	900847027
The Creation of Nikolai Gogol	9780674419285	9780674419292							https://www.degruyter.com/openurl?genre=book&isbn=9780674419292	Fanger	9780674419292		fulltext		Harvard University Press	monograph	1979	2013		Reprint 2014				P	900836185
The Creative Imagination	9780674333246	9780674333253							https://www.degruyter.com/openurl?genre=book&isbn=9780674333253	Engell	9780674333253		fulltext		Harvard University Press	monograph	1981	2013		Reprint 2013				P	900834551
The Creed of a Victorian Pagan	9780674427563	9780674423909							https://www.degruyter.com/openurl?genre=book&isbn=9780674423909	Peel	9780674423909		fulltext		Harvard University Press	monograph	1931	2013		Reprint 2014				P	900854412
The Critical Path and Other Writings on Critical Theory, 1963-1975		9781442687783							https://www.degruyter.com/openurl?genre=book&isbn=9781442687783		9781442687783		fulltext		University of Toronto Press	monograph	2009	2016			O'Grady			P	944176828
The Critical Pulse		9780231530736							https://www.degruyter.com/openurl?genre=book&isbn=9780231530736		9780231530736		fulltext		Columbia University Press	monograph	2012	2012			Williams			P	979832182
The Cromaboo Mail Carrier		9781487588991							https://www.degruyter.com/openurl?genre=book&isbn=9781487588991	Jones	9781487588991		fulltext		University of Toronto Press	monograph	1973	2019						P	1091660389
The Cryptogram		9781442653627							https://www.degruyter.com/openurl?genre=book&isbn=9781442653627	De Mille	9781442653627		fulltext		University of Toronto Press	monograph	1973	2017						P	992508282
The CTR Anthology		9781442657540							https://www.degruyter.com/openurl?genre=book&isbn=9781442657540		9781442657540		fulltext		University of Toronto Press	monograph	1991	2016			Filewod			P	944178633
The Cultural Labyrinth of Maria de Zayas		9781512807127							https://www.degruyter.com/openurl?genre=book&isbn=9781512807127	Brownlee	9781512807127		fulltext		University of Pennsylvania Press	monograph	2000	2000						P	1013963727
The Cultural Life of Catastrophes and Crises	9783110282832	9783110282955							https://www.degruyter.com/openurl?genre=book&isbn=9783110282955		9783110282955		fulltext		De Gruyter	monograph	2012	2012			Meiner			P	853255830
The Cultural World in Beowulf		9781442623033							https://www.degruyter.com/openurl?genre=book&isbn=9781442623033	Hill	9781442623033		fulltext		University of Toronto Press	monograph	1995	2016						P	944178883
The Culture and Commerce of the Early American Novel		9780271035024							https://www.degruyter.com/openurl?genre=book&isbn=9780271035024	Shapiro	9780271035024		fulltext		Penn State University Press	monograph	2007	2021						P	
The Culture of Cleanliness in Renaissance Italy		9781501726842							https://www.degruyter.com/openurl?genre=book&isbn=9781501726842	Biow	9781501726842		fulltext		Cornell University Press	monograph	2006	2018						P	1091659645
The Culture of Redemption	9780674734265	9780674734272							https://www.degruyter.com/openurl?genre=book&isbn=9780674734272	Bersani	9780674734272		fulltext		Harvard University Press	monograph	1990	2013		Reprint 2013				P	900818053
The Cumbia Book of Later Chinese Poetry	9780231932226	9780231892629							https://www.degruyter.com/openurl?genre=book&isbn=9780231892629		9780231892629		fulltext		Columbia University Press	monograph	1986	1986			Chavez			P	1100453963
The Curious Casebook of Inspector Hanshichi		9780824864668							https://www.degruyter.com/openurl?genre=book&isbn=9780824864668		9780824864668		fulltext		University of Hawaii Press	monograph	2006	2006						P	952739654
The Curse of Eve, the Wound of the Hero		9780812202755							https://www.degruyter.com/openurl?genre=book&isbn=9780812202755	McCracken	9780812202755		fulltext		University of Pennsylvania Press	monograph	2003	2010						P	979954185
The Cyclical Night	9780674428966	9780674428973							https://www.degruyter.com/openurl?genre=book&isbn=9780674428973	Murillo	9780674428973		fulltext		Harvard University Press	monograph	1968	2013		Reprint 2014				P	900844988
The Damnation of Newton	9783110107654	9783110850277							https://www.degruyter.com/openurl?genre=book&isbn=9783110850277	Burwick	9783110850277		fulltext		De Gruyter	monograph	1986	2012		Reprint 2012				P	840441585
The Dark Night of Samuel Taylor Coleridge	9780231932820	9780231892926							https://www.degruyter.com/openurl?genre=book&isbn=9780231892926	Suther	9780231892926		fulltext		Columbia University Press	monograph	1960	1960						P	1100430102
The Darkening Glass. a Portrait of Ruskin’S Genius	9780231932844	9780231892933							https://www.degruyter.com/openurl?genre=book&isbn=9780231892933	Rosenberg	9780231892933		fulltext		Columbia University Press	monograph	1961	1961						P	1100429749
The Date of Love’S Labour’S Lost	9780231932868	9780231892940							https://www.degruyter.com/openurl?genre=book&isbn=9780231892940	Taylor	9780231892940		fulltext		Columbia University Press	monograph	1932	1932						P	1100458671
The Dating of Beowulf		9781442657519							https://www.degruyter.com/openurl?genre=book&isbn=9781442657519		9781442657519		fulltext		University of Toronto Press	monograph	1997	2016			Chase			P	999354580
The Dawn is Always New		9781400856862							https://www.degruyter.com/openurl?genre=book&isbn=9781400856862	Scotellaro	9781400856862		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	984643797
The Dawn That Never Comes		9780231503419							https://www.degruyter.com/openurl?genre=book&isbn=9780231503419	Bourdaghs	9780231503419		fulltext		Columbia University Press	monograph	2003	2003						P	979879820
The Days of Henry Thoreau		9781400875566							https://www.degruyter.com/openurl?genre=book&isbn=9781400875566	Harding	9781400875566		fulltext		Princeton University Press	monograph	1982	2015						P	946713576
The Death of the Book		9780823271009							https://www.degruyter.com/openurl?genre=book&isbn=9780823271009	Lurz	9780823271009		fulltext		Fordham University Press	monograph	2016	2016						P	947618504
The Death of the Troubadour		9781512807332							https://www.degruyter.com/openurl?genre=book&isbn=9781512807332	Stone	9781512807332		fulltext		University of Pennsylvania Press	monograph	1994	2016		Reprint 2016				P	980274255
